2025-03-04 04:07:55,264 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=volume1, creationTime=1741061275186, modificationTime=1741061275186, quotaInBytes=109951162777600, quotaInNamespace=100, usedNamespace=0, objectID=-9223372036854775552, updateID=1, Transaction=1} | ret=SUCCESS |  
2025-03-04 04:16:30,258 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1741061787476_1660973772/in/part2, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=922} | ret=SUCCESS |  
2025-03-04 04:16:30,283 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1741061787476_1660973772/in/part2, dataSize=118, replicationType=RATIS, replicationFactor=THREE, Transaction=924} | ret=SUCCESS |  
2025-03-04 04:16:30,645 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_DIRECTORY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0003, dataSize=0, Transaction=926} | ret=SUCCESS |  
2025-03-04 04:16:30,716 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0003/job.jar, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=928} | ret=SUCCESS |  
2025-03-04 04:16:30,756 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0003/job.jar, dataSize=281614, replicationType=RATIS, replicationFactor=THREE, Transaction=930} | ret=SUCCESS |  
2025-03-04 04:16:30,811 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0003/job.split, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=932} | ret=SUCCESS |  
2025-03-04 04:16:30,833 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0003/job.split, dataSize=433, replicationType=RATIS, replicationFactor=THREE, Transaction=934} | ret=SUCCESS |  
2025-03-04 04:16:30,854 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0003/job.splitmetainfo, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=936} | ret=SUCCESS |  
2025-03-04 04:16:30,890 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0003/job.splitmetainfo, dataSize=355, replicationType=RATIS, replicationFactor=THREE, Transaction=938} | ret=SUCCESS |  
2025-03-04 04:16:30,900 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0003/job.xml, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=940} | ret=SUCCESS |  
2025-03-04 04:16:31,041 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0003/job.xml, dataSize=264966, replicationType=RATIS, replicationFactor=THREE, Transaction=942} | ret=SUCCESS |  
2025-03-04 04:16:37,058 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_DIRECTORY {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1741061787476_1660973772/out/_temporary/1, dataSize=0, Transaction=944} | ret=SUCCESS |  
2025-03-04 04:16:37,061 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0003/job_1741061687318_0003_1.jhist, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=945} | ret=SUCCESS |  
2025-03-04 04:16:37,263 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0003/job_1741061687318_0003_1_conf.xml, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=948} | ret=SUCCESS |  
2025-03-04 04:16:37,716 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0003/job_1741061687318_0003_1_conf.xml, dataSize=307455, replicationType=RATIS, replicationFactor=THREE, Transaction=954} | ret=SUCCESS |  
2025-03-04 04:16:57,691 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1741061787476_1660973772/out/_temporary/1/_temporary/attempt_1741061687318_0003_r_000000_0/part-r-00000, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=956} | ret=SUCCESS |  
2025-03-04 04:16:58,126 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1741061787476_1660973772/out/reduce-out, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=958} | ret=SUCCESS |  
2025-03-04 04:16:58,844 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1741061787476_1660973772/out/reduce-out, dataSize=118, replicationType=RATIS, replicationFactor=THREE, Transaction=960} | ret=SUCCESS |  
2025-03-04 04:16:58,876 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1741061787476_1660973772/out/_temporary/1/_temporary/attempt_1741061687318_0003_r_000000_0/part-r-00000, dataSize=97, replicationType=RATIS, replicationFactor=THREE, Transaction=962} | ret=SUCCESS |  
2025-03-04 04:16:58,932 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=hadoop, dataSize=0, srcKey=QuasiMonteCarlo_1741061787476_1660973772/out/_temporary/1/_temporary/attempt_1741061687318_0003_r_000000_0/part-r-00000, dstKey=QuasiMonteCarlo_1741061787476_1660973772/out/part-r-00000, Transaction=964} | ret=SUCCESS |  
2025-03-04 04:16:58,970 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0003/COMMIT_STARTED, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=966} | ret=SUCCESS |  
2025-03-04 04:16:58,979 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0003/COMMIT_STARTED, dataSize=0, replicationType=RATIS, replicationFactor=THREE, Transaction=968} | ret=SUCCESS |  
2025-03-04 04:16:58,997 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=DELETE_KEY {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1741061787476_1660973772/out/_temporary, Transaction=970} | ret=SUCCESS |  
2025-03-04 04:16:59,008 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1741061787476_1660973772/out/_SUCCESS, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=972} | ret=SUCCESS |  
2025-03-04 04:16:59,017 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1741061787476_1660973772/out/_SUCCESS, dataSize=0, replicationType=RATIS, replicationFactor=THREE, Transaction=974} | ret=SUCCESS |  
2025-03-04 04:16:59,032 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0003/COMMIT_SUCCESS, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=976} | ret=SUCCESS |  
2025-03-04 04:16:59,040 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0003/COMMIT_SUCCESS, dataSize=0, replicationType=RATIS, replicationFactor=THREE, Transaction=978} | ret=SUCCESS |  
2025-03-04 04:16:59,074 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0003/job_1741061687318_0003_1.jhist, dataSize=29480, replicationType=RATIS, replicationFactor=THREE, Transaction=980} | ret=SUCCESS |  
2025-03-04 04:16:59,082 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061687318_0003.summary_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=982} | ret=SUCCESS |  
2025-03-04 04:16:59,166 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061687318_0003.summary_tmp, dataSize=448, replicationType=RATIS, replicationFactor=THREE, Transaction=984} | ret=SUCCESS |  
2025-03-04 04:16:59,201 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061687318_0003-1741061791345-hadoop-QuasiMonteCarlo-1741061819040-3-1-SUCCEEDED-root.default-1741061797037.jhist_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=986} | ret=SUCCESS |  
2025-03-04 04:16:59,257 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061687318_0003-1741061791345-hadoop-QuasiMonteCarlo-1741061819040-3-1-SUCCEEDED-root.default-1741061797037.jhist_tmp, dataSize=29480, replicationType=RATIS, replicationFactor=THREE, Transaction=988} | ret=SUCCESS |  
2025-03-04 04:16:59,297 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061687318_0003_conf.xml_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=990} | ret=SUCCESS |  
2025-03-04 04:16:59,421 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061687318_0003_conf.xml_tmp, dataSize=307455, replicationType=RATIS, replicationFactor=THREE, Transaction=992} | ret=SUCCESS |  
2025-03-04 04:16:59,431 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, srcKey=done_intermediate/hadoop/job_1741061687318_0003.summary_tmp, dstKey=done_intermediate/hadoop/job_1741061687318_0003.summary, Transaction=994} | ret=SUCCESS |  
2025-03-04 04:16:59,437 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, srcKey=done_intermediate/hadoop/job_1741061687318_0003_conf.xml_tmp, dstKey=done_intermediate/hadoop/job_1741061687318_0003_conf.xml, Transaction=996} | ret=SUCCESS |  
2025-03-04 04:16:59,444 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, srcKey=done_intermediate/hadoop/job_1741061687318_0003-1741061791345-hadoop-QuasiMonteCarlo-1741061819040-3-1-SUCCEEDED-root.default-1741061797037.jhist_tmp, dstKey=done_intermediate/hadoop/job_1741061687318_0003-1741061791345-hadoop-QuasiMonteCarlo-1741061819040-3-1-SUCCEEDED-root.default-1741061797037.jhist, Transaction=998} | ret=SUCCESS |  
2025-03-04 04:17:00,482 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=DELETE_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0003, Transaction=1000} | ret=SUCCESS |  
2025-03-04 04:17:01,105 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=DELETE_KEY {volume=user, bucket=hadoop, key=QuasiMonteCarlo_1741061787476_1660973772, Transaction=1002} | ret=SUCCESS |  
2025-03-04 04:17:03,967 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_DIRECTORY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0004, dataSize=0, Transaction=1004} | ret=SUCCESS |  
2025-03-04 04:17:04,027 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0004/job.jar, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=1006} | ret=SUCCESS |  
2025-03-04 04:17:05,251 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0004/job.jar, dataSize=281614, replicationType=RATIS, replicationFactor=THREE, Transaction=1008} | ret=SUCCESS |  
2025-03-04 04:17:05,312 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0004/job.split, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=1010} | ret=SUCCESS |  
2025-03-04 04:17:05,349 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0004/job.split, dataSize=328, replicationType=RATIS, replicationFactor=THREE, Transaction=1012} | ret=SUCCESS |  
2025-03-04 04:17:05,358 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0004/job.splitmetainfo, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=1014} | ret=SUCCESS |  
2025-03-04 04:17:05,384 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0004/job.splitmetainfo, dataSize=359, replicationType=RATIS, replicationFactor=THREE, Transaction=1016} | ret=SUCCESS |  
2025-03-04 04:17:05,401 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0004/job.xml, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=1018} | ret=SUCCESS |  
2025-03-04 04:17:05,589 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0004/job.xml, dataSize=264685, replicationType=RATIS, replicationFactor=THREE, Transaction=1020} | ret=SUCCESS |  
2025-03-04 04:17:12,506 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0004/job_1741061687318_0004_1.jhist, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=1022} | ret=SUCCESS |  
2025-03-04 04:17:12,525 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_DIRECTORY {volume=volume1, bucket=bucket1, key=wordcount-tWDFvhiE.txt/_temporary/1, dataSize=0, Transaction=1023} | ret=SUCCESS |  
2025-03-04 04:17:12,748 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0004/job_1741061687318_0004_1_conf.xml, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=1026} | ret=SUCCESS |  
2025-03-04 04:17:13,131 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0004/job_1741061687318_0004_1_conf.xml, dataSize=307150, replicationType=RATIS, replicationFactor=THREE, Transaction=1028} | ret=SUCCESS |  
2025-03-04 04:17:33,155 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=wordcount-tWDFvhiE.txt/_temporary/1/_temporary/attempt_1741061687318_0004_r_000000_0/part-r-00000, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=1030} | ret=SUCCESS |  
2025-03-04 04:17:34,342 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=wordcount-tWDFvhiE.txt/_temporary/1/_temporary/attempt_1741061687318_0004_r_000000_0/part-r-00000, dataSize=26164, replicationType=RATIS, replicationFactor=THREE, Transaction=1032} | ret=SUCCESS |  
2025-03-04 04:17:34,389 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=volume1, bucket=bucket1, dataSize=0, srcKey=wordcount-tWDFvhiE.txt/_temporary/1/_temporary/attempt_1741061687318_0004_r_000000_0/part-r-00000, dstKey=wordcount-tWDFvhiE.txt/part-r-00000, Transaction=1034} | ret=SUCCESS |  
2025-03-04 04:17:34,424 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0004/COMMIT_STARTED, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=1036} | ret=SUCCESS |  
2025-03-04 04:17:34,448 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0004/COMMIT_STARTED, dataSize=0, replicationType=RATIS, replicationFactor=THREE, Transaction=1038} | ret=SUCCESS |  
2025-03-04 04:17:34,465 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=DELETE_KEY {volume=volume1, bucket=bucket1, key=wordcount-tWDFvhiE.txt/_temporary, Transaction=1040} | ret=SUCCESS |  
2025-03-04 04:17:34,475 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=wordcount-tWDFvhiE.txt/_SUCCESS, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=1042} | ret=SUCCESS |  
2025-03-04 04:17:34,481 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=wordcount-tWDFvhiE.txt/_SUCCESS, dataSize=0, replicationType=RATIS, replicationFactor=THREE, Transaction=1044} | ret=SUCCESS |  
2025-03-04 04:17:34,490 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0004/COMMIT_SUCCESS, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=1046} | ret=SUCCESS |  
2025-03-04 04:17:34,496 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0004/COMMIT_SUCCESS, dataSize=0, replicationType=RATIS, replicationFactor=THREE, Transaction=1048} | ret=SUCCESS |  
2025-03-04 04:17:34,540 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0004/job_1741061687318_0004_1.jhist, dataSize=29913, replicationType=RATIS, replicationFactor=THREE, Transaction=1050} | ret=SUCCESS |  
2025-03-04 04:17:34,548 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061687318_0004.summary_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=1052} | ret=SUCCESS |  
2025-03-04 04:17:34,609 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061687318_0004.summary_tmp, dataSize=443, replicationType=RATIS, replicationFactor=THREE, Transaction=1054} | ret=SUCCESS |  
2025-03-04 04:17:34,648 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061687318_0004-1741061825888-hadoop-word+count-1741061854498-3-1-SUCCEEDED-root.default-1741061832480.jhist_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=1056} | ret=SUCCESS |  
2025-03-04 04:17:34,698 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061687318_0004-1741061825888-hadoop-word+count-1741061854498-3-1-SUCCEEDED-root.default-1741061832480.jhist_tmp, dataSize=29913, replicationType=RATIS, replicationFactor=THREE, Transaction=1058} | ret=SUCCESS |  
2025-03-04 04:17:34,737 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061687318_0004_conf.xml_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=1060} | ret=SUCCESS |  
2025-03-04 04:17:34,867 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061687318_0004_conf.xml_tmp, dataSize=307150, replicationType=RATIS, replicationFactor=THREE, Transaction=1062} | ret=SUCCESS |  
2025-03-04 04:17:34,879 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, srcKey=done_intermediate/hadoop/job_1741061687318_0004.summary_tmp, dstKey=done_intermediate/hadoop/job_1741061687318_0004.summary, Transaction=1064} | ret=SUCCESS |  
2025-03-04 04:17:34,888 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, srcKey=done_intermediate/hadoop/job_1741061687318_0004_conf.xml_tmp, dstKey=done_intermediate/hadoop/job_1741061687318_0004_conf.xml, Transaction=1066} | ret=SUCCESS |  
2025-03-04 04:17:34,898 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, srcKey=done_intermediate/hadoop/job_1741061687318_0004-1741061825888-hadoop-word+count-1741061854498-3-1-SUCCEEDED-root.default-1741061832480.jhist_tmp, dstKey=done_intermediate/hadoop/job_1741061687318_0004-1741061825888-hadoop-word+count-1741061854498-3-1-SUCCEEDED-root.default-1741061832480.jhist, Transaction=1068} | ret=SUCCESS |  
2025-03-04 04:17:35,941 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=DELETE_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061687318_0004, Transaction=1070} | ret=SUCCESS |  
