2024-04-06 20:59:08,994 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-06 20:59:42,291 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-04-06 20:59:42,291 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,291 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,298 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/867, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-04-06 20:59:42,298 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,298 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,303 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,314 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,316 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/864, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-04-06 20:59:42,316 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/868, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-04-06 20:59:42,318 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-04-06 20:59:42,318 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/870, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-04-06 20:59:42,319 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/869, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-04-06 20:59:42,320 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/862, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,332 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,340 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,342 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/866, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,346 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/871, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-04-06 20:59:42,347 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/865, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,347 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/868, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,348 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-04-06 20:59:42,361 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,361 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-04-06 20:59:42,369 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/867, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,369 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,369 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-04-06 20:59:42,378 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,379 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,379 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,387 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/872, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-04-06 20:59:42,388 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/874, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-04-06 20:59:42,392 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-04-06 20:59:42,397 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,398 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-04-06 20:59:42,398 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-04-06 20:59:42,399 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,405 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/870, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,407 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/875, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-04-06 20:59:42,415 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/871, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,427 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,427 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,429 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-04-06 20:59:42,429 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,429 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,431 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/869, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,431 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,434 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/876, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-04-06 20:59:42,435 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/877, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-04-06 20:59:42,441 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/874, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,441 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,443 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,446 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/873, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-04-06 20:59:42,447 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/878, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-04-06 20:59:42,450 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/872, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,453 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-04-06 20:59:42,456 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-04-06 20:59:42,457 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,458 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,458 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,462 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/864, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,463 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-04-06 20:59:42,464 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/882, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-04-06 20:59:42,470 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,485 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,485 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,485 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-04-06 20:59:42,489 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,491 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/879, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-04-06 20:59:42,499 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/881, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-04-06 20:59:42,509 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-04-06 20:59:42,519 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,521 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,522 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,524 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/875, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,528 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/880, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-04-06 20:59:42,532 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/876, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,533 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/883, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-04-06 20:59:42,543 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/877, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,543 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/878, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,552 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/873, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,559 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/882, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,561 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-04-06 20:59:42,563 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,566 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,568 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-04-06 20:59:42,568 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,570 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,571 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-04-06 20:59:42,574 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/885, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-04-06 20:59:42,574 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/884, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-04-06 20:59:42,578 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,593 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-04-06 20:59:42,611 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,611 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,623 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/883, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,623 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/879, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,626 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,634 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/886, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-04-06 20:59:42,634 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/888, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-04-06 20:59:42,634 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/885, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,646 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-04-06 20:59:42,646 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-04-06 20:59:42,648 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,648 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,652 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/884, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,659 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,662 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-04-06 20:59:42,668 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,669 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/887, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-04-06 20:59:42,699 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-04-06 20:59:42,700 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-04-06 20:59:42,700 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-04-06 20:59:42,701 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/881, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,701 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/888, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,705 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/880, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,705 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/886, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-06 20:59:42,707 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,707 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,708 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,709 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,711 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,711 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2024-04-06 20:59:42,713 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/889, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-04-06 20:59:42,715 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.3 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
