2026-08-10 06:38:08,677 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 07:09:33,242 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613650]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,256 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613651]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,271 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613652]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,284 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613653]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,300 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613654]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,314 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613655]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,329 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613656]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,345 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613657]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,361 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613658]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,379 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613659]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,392 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613660]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,407 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613661]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,421 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613662]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,439 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613663]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,458 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613664]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,476 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613665]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,490 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613666]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,505 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613667]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,518 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613668]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,533 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613669]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,549 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613670]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,562 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613671]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,577 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613672]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,592 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613673]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,605 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613674]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,620 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613675]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,637 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613676]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,652 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613677]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,669 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613678]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,685 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613679]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,701 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613680]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,716 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613681]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,730 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613682]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,745 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613683]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,759 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613684]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,772 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613685]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,787 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613686]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,800 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613687]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,813 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613688]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,828 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613689]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,845 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613690]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,857 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613691]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,872 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613692]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,887 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613693]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,900 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613694]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,912 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613695]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,927 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613696]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,940 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613697]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,953 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613698]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,969 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613699]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,983 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613700]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:33,999 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613701]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,013 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613702]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,027 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613703]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,040 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613704]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,057 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613705]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,070 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613706]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,084 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613707]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,097 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613708]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,110 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613709]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,124 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613710]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,138 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613711]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,153 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613712]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,168 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613713]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,185 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613714]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,204 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613715]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,222 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613716]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,238 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613717]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,251 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613718]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,263 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613719]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,278 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613720]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,291 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613721]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,305 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613722]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,319 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613723]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,335 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613724]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,349 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613725]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,362 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613726]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,377 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613727]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,395 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613728]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,413 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613729]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,428 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613730]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,442 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613731]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,455 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613732]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,468 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613733]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,483 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613734]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,496 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613735]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,510 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613736]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,526 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613737]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,541 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613738]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,556 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217613739]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,570 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217613740]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:09:34,582 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217613741]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
