2023-01-12 05:27:08,588 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=23008-without-scheme, creationTime=1673501228276, modificationTime=1673501228276, quotaInBytes=109951162777600, quotaInNamespace=100, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-01-12 05:35:12,594 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg97, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501712513, bucketEncryptionKey=null, modificationTime=1673501712513, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:12,601 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg98, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501712525, bucketEncryptionKey=null, modificationTime=1673501712525, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:12,604 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg99, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501712545, bucketEncryptionKey=null, modificationTime=1673501712545, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:17,158 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-0191226535, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1673501717135, bucketEncryptionKey=null, modificationTime=1673501717135, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-12 05:35:18,139 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-0191226535, key=multipart/adjusted_length_ozone-test-6579518444, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-12 05:35:19,239 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-0191226535, key=multipart/adjusted_length_ozone-test-6579518444, dataSize=5243904, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-12 05:35:19,280 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-0191226535, key=multipart/adjusted_length_ozone-test-6579518444, dataSize=5243904, replicationType=RATIS, replicationFactor=THREE, clientID=109674608669884439} | ret=SUCCESS |  
2023-01-12 05:35:19,722 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-0191226535, key=multipart/adjusted_length_ozone-test-6579518444, dataSize=5243904, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-0191226535/multipart/adjusted_length_ozone-test-6579518444-10295b6b-2a72-48d1-add7-22fd71ece5d7-109674608598843414-1} | ret=SUCCESS |  
2023-01-12 05:35:20,674 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-0191226535, key=multipart/adjusted_length_ozone-test-6579518444, dataSize=1047552, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-12 05:35:20,708 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-0191226535, key=multipart/adjusted_length_ozone-test-6579518444, dataSize=1047552, replicationType=RATIS, replicationFactor=THREE, clientID=109674608764846104} | ret=SUCCESS |  
2023-01-12 05:35:20,797 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-0191226535, key=multipart/adjusted_length_ozone-test-6579518444, dataSize=1047552, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-0191226535/multipart/adjusted_length_ozone-test-6579518444-10295b6b-2a72-48d1-add7-22fd71ece5d7-109674608598843414-2} | ret=SUCCESS |  
2023-01-12 05:35:21,840 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-0191226535, key=multipart/adjusted_length_ozone-test-6579518444, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-0191226535/multipart/adjusted_length_ozone-test-6579518444-10295b6b-2a72-48d1-add7-22fd71ece5d7-109674608598843414-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-0191226535/multipart/adjusted_length_ozone-test-6579518444-10295b6b-2a72-48d1-add7-22fd71ece5d7-109674608598843414-2" ]} | ret=SUCCESS |  
2023-01-12 05:35:23,798 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-9787097114/multipartKey, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-12 05:35:24,759 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-9787097114/multipartKey, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-12 05:35:25,790 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-9787097114/multipartKey, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-12 05:35:25,826 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-9787097114/multipartKey, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE, clientID=109674609100193819} | ret=SUCCESS |  
2023-01-12 05:35:26,139 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-9787097114/multipartKey, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-0191226535/ozone-test-9787097114/multipartKey-6f2ec534-5ca4-451e-8687-bf5acf9f7241-109674609032822810-1} | ret=SUCCESS |  
2023-01-12 05:35:27,118 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-9787097114/multipartKey, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-12 05:35:27,155 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-9787097114/multipartKey, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE, clientID=109674609187749916} | ret=SUCCESS |  
2023-01-12 05:35:27,410 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-9787097114/multipartKey, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-0191226535/ozone-test-9787097114/multipartKey-6f2ec534-5ca4-451e-8687-bf5acf9f7241-109674609032822810-1} | ret=SUCCESS |  
2023-01-12 05:35:28,264 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-5938079643/multipartKey1, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-12 05:35:29,209 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-5938079643/multipartKey1, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-12 05:35:29,235 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-5938079643/multipartKey1, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE, clientID=109674609324589086} | ret=SUCCESS |  
2023-01-12 05:35:29,571 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-5938079643/multipartKey1, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-0191226535/ozone-test-5938079643/multipartKey1-848f633e-c847-4387-975d-dd9b7a239af8-109674609262592029-1} | ret=SUCCESS |  
2023-01-12 05:35:30,606 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-5938079643/multipartKey1, dataSize=6, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-12 05:35:30,645 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-5938079643/multipartKey1, dataSize=6, replicationType=RATIS, replicationFactor=THREE, clientID=109674609415094303} | ret=SUCCESS |  
2023-01-12 05:35:30,743 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-5938079643/multipartKey1, dataSize=6, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-0191226535/ozone-test-5938079643/multipartKey1-848f633e-c847-4387-975d-dd9b7a239af8-109674609262592029-2} | ret=SUCCESS |  
2023-01-12 05:35:31,655 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-5938079643/multipartKey1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-0191226535/ozone-test-5938079643/multipartKey1-848f633e-c847-4387-975d-dd9b7a239af8-109674609262592029-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-0191226535/ozone-test-5938079643/multipartKey1-848f633e-c847-4387-975d-dd9b7a239af8-109674609262592029-2" ]} | ret=SUCCESS |  
2023-01-12 05:35:33,713 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-8175329106/multipartKey2, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-12 05:35:34,816 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-8175329106/multipartKey2, dataSize=6, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-12 05:35:34,843 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-8175329106/multipartKey2, dataSize=6, replicationType=RATIS, replicationFactor=THREE, clientID=109674609691983905} | ret=SUCCESS |  
2023-01-12 05:35:34,930 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-8175329106/multipartKey2, dataSize=6, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-0191226535/ozone-test-8175329106/multipartKey2-17283e52-c55c-4884-a048-20e673d1edc3-109674609619370016-1} | ret=SUCCESS |  
2023-01-12 05:35:35,927 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-8175329106/multipartKey2, dataSize=6, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-12 05:35:35,982 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-8175329106/multipartKey2, dataSize=6, replicationType=RATIS, replicationFactor=THREE, clientID=109674609765187618} | ret=SUCCESS |  
2023-01-12 05:35:36,069 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-8175329106/multipartKey2, dataSize=6, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-0191226535/ozone-test-8175329106/multipartKey2-17283e52-c55c-4884-a048-20e673d1edc3-109674609619370016-2} | ret=SUCCESS |  
2023-01-12 05:35:37,142 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-8175329106/multipartKey2, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-0191226535/ozone-test-8175329106/multipartKey2-17283e52-c55c-4884-a048-20e673d1edc3-109674609619370016-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-0191226535/ozone-test-8175329106/multipartKey2-17283e52-c55c-4884-a048-20e673d1edc3-109674609619370016-2" ]} | ret=FAILURE | ENTITY_TOO_SMALL org.apache.hadoop.ozone.om.exceptions.OMException: Complete Multipart Upload Failed: volume: s3v bucket: bucket-ozone-test-0191226535 key: ozone-test-8175329106/multipartKey2. Entity too small.
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.getMultipartDataSize(S3MultipartUploadCompleteRequest.java:534)
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.validateAndUpdateCache(S3MultipartUploadCompleteRequest.java:198) 
2023-01-12 05:35:38,089 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-3829597967/multipartKey3, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-12 05:35:39,087 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-3829597967/multipartKey3, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "etag1" , partNumber: 2 partName: "etag2" ]} | ret=FAILURE | INVALID_PART org.apache.hadoop.ozone.om.exceptions.OMException: Complete Multipart Upload Failed: volume: s3v bucket: bucket-ozone-test-0191226535 key: ozone-test-3829597967/multipartKey3
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.validateAndUpdateCache(S3MultipartUploadCompleteRequest.java:187)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:317) 
2023-01-12 05:35:40,002 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-3829597967/multipartKey3, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 2 partName: "etag1" , partNumber: 1 partName: "etag2" ]} | ret=FAILURE | INVALID_PART org.apache.hadoop.ozone.om.exceptions.OMException: Complete Multipart Upload Failed: volume: s3v bucket: bucket-ozone-test-0191226535 key: ozone-test-3829597967/multipartKey3
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.validateAndUpdateCache(S3MultipartUploadCompleteRequest.java:187)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:317) 
2023-01-12 05:35:41,073 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-3829597967/multipartKey3, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-12 05:35:41,112 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-3829597967/multipartKey3, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE, clientID=109674610101387300} | ret=SUCCESS |  
2023-01-12 05:35:41,399 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-3829597967/multipartKey3, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-0191226535/ozone-test-3829597967/multipartKey3-b33807c3-dfe3-405d-9b03-b3c9292d342c-109674609906155555-1} | ret=SUCCESS |  
2023-01-12 05:35:42,613 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-3829597967/multipartKey3, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-12 05:35:42,659 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-3829597967/multipartKey3, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE, clientID=109674610202050597} | ret=SUCCESS |  
2023-01-12 05:35:43,009 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-3829597967/multipartKey3, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-0191226535/ozone-test-3829597967/multipartKey3-b33807c3-dfe3-405d-9b03-b3c9292d342c-109674609906155555-2} | ret=SUCCESS |  
2023-01-12 05:35:44,038 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-3829597967/multipartKey3, dataSize=6, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-12 05:35:44,063 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-3829597967/multipartKey3, dataSize=6, replicationType=RATIS, replicationFactor=THREE, clientID=109674610295963686} | ret=SUCCESS |  
2023-01-12 05:35:44,144 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-3829597967/multipartKey3, dataSize=6, replicationType=NONE, replicationFactor=ZERO, partNumber=3, partName=/s3v/bucket-ozone-test-0191226535/ozone-test-3829597967/multipartKey3-b33807c3-dfe3-405d-9b03-b3c9292d342c-109674609906155555-3} | ret=SUCCESS |  
2023-01-12 05:35:45,122 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-3829597967/multipartKey3, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "etag1" , partNumber: 2 partName: "etag2" ]} | ret=FAILURE | INVALID_PART org.apache.hadoop.ozone.om.exceptions.OMException: Complete Multipart Upload Failed: volume: s3v bucket: bucket-ozone-test-0191226535 key: ozone-test-3829597967/multipartKey3. Provided Part info is { etag1, 1}, whereas OM has partName /s3v/bucket-ozone-test-0191226535/ozone-test-3829597967/multipartKey3-b33807c3-dfe3-405d-9b03-b3c9292d342c-109674609906155555-1
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.getMultipartDataSize(S3MultipartUploadCompleteRequest.java:511)
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.validateAndUpdateCache(S3MultipartUploadCompleteRequest.java:198) 
2023-01-12 05:35:46,206 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-3829597967/multipartKey3, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-0191226535/ozone-test-3829597967/multipartKey3-b33807c3-dfe3-405d-9b03-b3c9292d342c-109674609906155555-1" , partNumber: 2 partName: "etag2" ]} | ret=FAILURE | INVALID_PART org.apache.hadoop.ozone.om.exceptions.OMException: Complete Multipart Upload Failed: volume: s3v bucket: bucket-ozone-test-0191226535 key: ozone-test-3829597967/multipartKey3. Provided Part info is { etag2, 2}, whereas OM has partName /s3v/bucket-ozone-test-0191226535/ozone-test-3829597967/multipartKey3-b33807c3-dfe3-405d-9b03-b3c9292d342c-109674609906155555-2
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.getMultipartDataSize(S3MultipartUploadCompleteRequest.java:511)
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.validateAndUpdateCache(S3MultipartUploadCompleteRequest.java:198) 
2023-01-12 05:35:47,261 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-0191226535, key=ozone-test-3829597967/multipartKey3, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 4 partName: "/s3v/bucket-ozone-test-0191226535/ozone-test-3829597967/multipartKey3-b33807c3-dfe3-405d-9b03-b3c9292d342c-109674609906155555-1" , partNumber: 2 partName: "etag2" ]} | ret=FAILURE | INVALID_PART_ORDER org.apache.hadoop.ozone.om.exceptions.OMException: Complete Multipart Upload Failed: volume: s3v bucket: bucket-ozone-test-0191226535 key: ozone-test-3829597967/multipartKey3 because parts are in Invalid order.
