2023-03-16 14:58:16,715 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=45744-without-scheme, creationTime=1678978696379, modificationTime=1678978696379, quotaInBytes=109951162777600, quotaInNamespace=100, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-03-16 15:09:03,049 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg88, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979342715, bucketEncryptionKey=null, modificationTime=1678979342715, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:03,094 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg90, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979342712, bucketEncryptionKey=null, modificationTime=1678979342712, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:03,105 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg93, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979342703, bucketEncryptionKey=null, modificationTime=1678979342703, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:03,107 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg87, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979342680, bucketEncryptionKey=null, modificationTime=1678979342680, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:03,108 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg94, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979342706, bucketEncryptionKey=null, modificationTime=1678979342706, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:03,111 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg95, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979342697, bucketEncryptionKey=null, modificationTime=1678979342697, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:03,114 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg89, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979342715, bucketEncryptionKey=null, modificationTime=1678979342715, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:03,117 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg98, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979342882, bucketEncryptionKey=null, modificationTime=1678979342882, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:03,118 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg99, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979342884, bucketEncryptionKey=null, modificationTime=1678979342884, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:03,120 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg97, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979342873, bucketEncryptionKey=null, modificationTime=1678979342873, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:03,123 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg91, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979342717, bucketEncryptionKey=null, modificationTime=1678979342717, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:09,459 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-2520925602, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979349441, bucketEncryptionKey=null, modificationTime=1678979349441, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:10,716 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-2520925602, key=multipart/adjusted_length_ozone-test-7392955608, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-16 15:09:11,862 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2520925602, key=multipart/adjusted_length_ozone-test-7392955608, dataSize=5243904, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-16 15:09:11,951 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-2520925602, key=multipart/adjusted_length_ozone-test-7392955608, dataSize=5243904, replicationType=RATIS, replicationFactor=THREE, clientID=110033590802776087} | ret=SUCCESS |  
2023-03-16 15:09:12,436 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-2520925602, key=multipart/adjusted_length_ozone-test-7392955608, dataSize=5243904, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-2520925602/multipart/adjusted_length_ozone-test-7392955608-8119d8eb-5558-4fdd-8ba4-9722bcc17ae4-110033590727344150-1} | ret=SUCCESS |  
2023-03-16 15:09:13,594 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2520925602, key=multipart/adjusted_length_ozone-test-7392955608, dataSize=1047552, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-16 15:09:13,644 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-2520925602, key=multipart/adjusted_length_ozone-test-7392955608, dataSize=1047552, replicationType=RATIS, replicationFactor=THREE, clientID=110033590915760152} | ret=SUCCESS |  
2023-03-16 15:09:13,807 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-2520925602, key=multipart/adjusted_length_ozone-test-7392955608, dataSize=1047552, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-2520925602/multipart/adjusted_length_ozone-test-7392955608-8119d8eb-5558-4fdd-8ba4-9722bcc17ae4-110033590727344150-2} | ret=SUCCESS |  
2023-03-16 15:09:15,066 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-2520925602, key=multipart/adjusted_length_ozone-test-7392955608, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-2520925602/multipart/adjusted_length_ozone-test-7392955608-8119d8eb-5558-4fdd-8ba4-9722bcc17ae4-110033590727344150-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-2520925602/multipart/adjusted_length_ozone-test-7392955608-8119d8eb-5558-4fdd-8ba4-9722bcc17ae4-110033590727344150-2" ]} | ret=SUCCESS |  
2023-03-16 15:09:18,057 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-7253406506/multipartKey, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-16 15:09:19,274 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-7253406506/multipartKey, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-16 15:09:20,497 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-7253406506/multipartKey, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-16 15:09:20,522 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-7253406506/multipartKey, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE, clientID=110033591368679451} | ret=SUCCESS |  
2023-03-16 15:09:20,942 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-7253406506/multipartKey, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-2520925602/ozone-test-7253406506/multipartKey-385b994f-58f5-4da7-9432-0ecf65382b65-110033591287480346-1} | ret=SUCCESS |  
2023-03-16 15:09:22,352 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-7253406506/multipartKey, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-16 15:09:22,408 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-7253406506/multipartKey, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE, clientID=110033591489921052} | ret=SUCCESS |  
2023-03-16 15:09:22,779 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-7253406506/multipartKey, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-2520925602/ozone-test-7253406506/multipartKey-385b994f-58f5-4da7-9432-0ecf65382b65-110033591287480346-1} | ret=SUCCESS |  
2023-03-16 15:09:23,914 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-5766038233/multipartKey1, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-16 15:09:25,373 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-5766038233/multipartKey1, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-16 15:09:25,415 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-5766038233/multipartKey1, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE, clientID=110033591688298526} | ret=SUCCESS |  
2023-03-16 15:09:25,765 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-5766038233/multipartKey1, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-2520925602/ozone-test-5766038233/multipartKey1-45999564-b53a-4c03-8bdc-2a8f2b7ed3c6-110033591592615965-1} | ret=SUCCESS |  
2023-03-16 15:09:26,945 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-5766038233/multipartKey1, dataSize=6, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-16 15:09:26,995 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-5766038233/multipartKey1, dataSize=6, replicationType=RATIS, replicationFactor=THREE, clientID=110033591791190047} | ret=SUCCESS |  
2023-03-16 15:09:27,165 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-5766038233/multipartKey1, dataSize=6, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-2520925602/ozone-test-5766038233/multipartKey1-45999564-b53a-4c03-8bdc-2a8f2b7ed3c6-110033591592615965-2} | ret=SUCCESS |  
2023-03-16 15:09:28,331 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-5766038233/multipartKey1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-2520925602/ozone-test-5766038233/multipartKey1-45999564-b53a-4c03-8bdc-2a8f2b7ed3c6-110033591592615965-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-2520925602/ozone-test-5766038233/multipartKey1-45999564-b53a-4c03-8bdc-2a8f2b7ed3c6-110033591592615965-2" ]} | ret=SUCCESS |  
2023-03-16 15:09:30,991 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-3906749568/multipartKey2, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-16 15:09:32,341 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-3906749568/multipartKey2, dataSize=6, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-16 15:09:32,390 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-3906749568/multipartKey2, dataSize=6, replicationType=RATIS, replicationFactor=THREE, clientID=110033592144756769} | ret=SUCCESS |  
2023-03-16 15:09:32,511 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-3906749568/multipartKey2, dataSize=6, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-2520925602/ozone-test-3906749568/multipartKey2-7a34e246-b718-46e0-8b9b-a2873ea1a184-110033592056217632-1} | ret=SUCCESS |  
2023-03-16 15:09:33,897 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-3906749568/multipartKey2, dataSize=6, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-16 15:09:33,980 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-3906749568/multipartKey2, dataSize=6, replicationType=RATIS, replicationFactor=THREE, clientID=110033592246468642} | ret=SUCCESS |  
2023-03-16 15:09:34,166 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-3906749568/multipartKey2, dataSize=6, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-2520925602/ozone-test-3906749568/multipartKey2-7a34e246-b718-46e0-8b9b-a2873ea1a184-110033592056217632-2} | ret=SUCCESS |  
2023-03-16 15:09:35,322 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-3906749568/multipartKey2, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-2520925602/ozone-test-3906749568/multipartKey2-7a34e246-b718-46e0-8b9b-a2873ea1a184-110033592056217632-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-2520925602/ozone-test-3906749568/multipartKey2-7a34e246-b718-46e0-8b9b-a2873ea1a184-110033592056217632-2" ]} | ret=FAILURE | ENTITY_TOO_SMALL org.apache.hadoop.ozone.om.exceptions.OMException: Complete Multipart Upload Failed: volume: s3v bucket: bucket-ozone-test-2520925602 key: ozone-test-3906749568/multipartKey2. Entity too small.
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.getMultipartDataSize(S3MultipartUploadCompleteRequest.java:535)
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.validateAndUpdateCache(S3MultipartUploadCompleteRequest.java:198) 
2023-03-16 15:09:36,348 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-6128954378/multipartKey3, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-16 15:09:37,579 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-6128954378/multipartKey3, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "etag1" , partNumber: 2 partName: "etag2" ]} | ret=FAILURE | INVALID_PART org.apache.hadoop.ozone.om.exceptions.OMException: Complete Multipart Upload Failed: volume: s3v bucket: bucket-ozone-test-2520925602 key: ozone-test-6128954378/multipartKey3
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.validateAndUpdateCache(S3MultipartUploadCompleteRequest.java:187)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:337) 
2023-03-16 15:09:38,710 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-6128954378/multipartKey3, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 2 partName: "etag1" , partNumber: 1 partName: "etag2" ]} | ret=FAILURE | INVALID_PART org.apache.hadoop.ozone.om.exceptions.OMException: Complete Multipart Upload Failed: volume: s3v bucket: bucket-ozone-test-2520925602 key: ozone-test-6128954378/multipartKey3
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.validateAndUpdateCache(S3MultipartUploadCompleteRequest.java:187)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:337) 
2023-03-16 15:09:39,896 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-6128954378/multipartKey3, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-16 15:09:39,967 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-6128954378/multipartKey3, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE, clientID=110033592638570532} | ret=SUCCESS |  
2023-03-16 15:09:40,416 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-6128954378/multipartKey3, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-2520925602/ozone-test-6128954378/multipartKey3-f038e3ad-1879-4932-8c9e-785ec324869a-110033592405590051-1} | ret=SUCCESS |  
2023-03-16 15:09:41,799 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-6128954378/multipartKey3, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-16 15:09:41,877 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-6128954378/multipartKey3, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE, clientID=110033592764071973} | ret=SUCCESS |  
2023-03-16 15:09:42,197 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-6128954378/multipartKey3, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-2520925602/ozone-test-6128954378/multipartKey3-f038e3ad-1879-4932-8c9e-785ec324869a-110033592405590051-2} | ret=SUCCESS |  
2023-03-16 15:09:43,955 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-6128954378/multipartKey3, dataSize=6, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-16 15:09:44,042 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-6128954378/multipartKey3, dataSize=6, replicationType=RATIS, replicationFactor=THREE, clientID=110033592905236518} | ret=SUCCESS |  
2023-03-16 15:09:44,157 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-6128954378/multipartKey3, dataSize=6, replicationType=NONE, replicationFactor=ZERO, partNumber=3, partName=/s3v/bucket-ozone-test-2520925602/ozone-test-6128954378/multipartKey3-f038e3ad-1879-4932-8c9e-785ec324869a-110033592405590051-3} | ret=SUCCESS |  
2023-03-16 15:09:45,414 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-2520925602, key=ozone-test-6128954378/multipartKey3, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "etag1" , partNumber: 2 partName: "etag2" ]} | ret=FAILURE | INVALID_PART org.apache.hadoop.ozone.om.exceptions.OMException: Complete Multipart Upload Failed: volume: s3v bucket: bucket-ozone-test-2520925602 key: ozone-test-6128954378/multipartKey3. Provided Part info is { etag1, 1}, whereas OM has partName /s3v/bucket-ozone-test-2520925602/ozone-test-6128954378/multipartKey3-f038e3ad-1879-4932-8c9e-785ec324869a-110033592405590051-1
