2025-01-08 15:49:33,309 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-01-08 15:50:07,774 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:07,783 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/750, dataSize=10240, replicationType=NONE, Transaction=2865} | ret=SUCCESS |  
2025-01-08 15:50:07,783 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/751, dataSize=10240, replicationType=NONE, Transaction=2866} | ret=SUCCESS |  
2025-01-08 15:50:07,788 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:50:07,808 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:07,810 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/745, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=2869} | ret=SUCCESS |  
2025-01-08 15:50:07,818 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/747, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=2871} | ret=SUCCESS |  
2025-01-08 15:50:07,835 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:50:07,839 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:07,853 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/740, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=2873} | ret=SUCCESS |  
2025-01-08 15:50:07,874 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:07,876 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:50:07,881 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:07,882 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:07,883 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/744, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=2875} | ret=SUCCESS |  
2025-01-08 15:50:07,885 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:07,889 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:50:07,895 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/746, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=2877} | ret=SUCCESS |  
2025-01-08 15:50:07,896 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:07,900 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/749, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=2879} | ret=SUCCESS |  
2025-01-08 15:50:07,905 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/752, dataSize=10240, replicationType=NONE, Transaction=2881} | ret=SUCCESS |  
2025-01-08 15:50:07,905 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/755, dataSize=10240, replicationType=NONE, Transaction=2883} | ret=SUCCESS |  
2025-01-08 15:50:07,911 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/753, dataSize=10240, replicationType=NONE, Transaction=2885} | ret=SUCCESS |  
2025-01-08 15:50:07,919 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:50:07,924 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/748, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=2887} | ret=SUCCESS |  
2025-01-08 15:50:07,925 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/751, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=2888} | ret=SUCCESS |  
2025-01-08 15:50:07,925 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:07,930 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:07,937 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/750, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=2889} | ret=SUCCESS |  
2025-01-08 15:50:07,942 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/756, dataSize=10240, replicationType=NONE, Transaction=2891} | ret=SUCCESS |  
2025-01-08 15:50:07,948 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:50:07,963 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/755, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=2893} | ret=SUCCESS |  
2025-01-08 15:50:07,963 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/753, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=2894} | ret=SUCCESS |  
2025-01-08 15:50:07,967 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:50:07,967 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:50:07,968 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:07,974 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/754, dataSize=10240, replicationType=NONE, Transaction=2897} | ret=SUCCESS |  
2025-01-08 15:50:07,978 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:50:07,979 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:50:07,988 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:07,992 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:07,995 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:07,996 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/752, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=2899} | ret=SUCCESS |  
2025-01-08 15:50:07,997 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:07,999 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:07,999 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,002 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/760, dataSize=10240, replicationType=NONE, Transaction=2901} | ret=SUCCESS |  
2025-01-08 15:50:08,005 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:50:08,009 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,011 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,018 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/761, dataSize=10240, replicationType=NONE, Transaction=2903} | ret=SUCCESS |  
2025-01-08 15:50:08,023 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/759, dataSize=10240, replicationType=NONE, Transaction=2905} | ret=SUCCESS |  
2025-01-08 15:50:08,029 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,039 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:50:08,042 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,047 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/758, dataSize=10240, replicationType=NONE, Transaction=2907} | ret=SUCCESS |  
2025-01-08 15:50:08,049 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,052 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,056 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/764, dataSize=10240, replicationType=NONE, Transaction=2909} | ret=SUCCESS |  
2025-01-08 15:50:08,077 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,078 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,079 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:50:08,092 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/756, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=2911} | ret=SUCCESS |  
2025-01-08 15:50:08,093 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/762, dataSize=10240, replicationType=NONE, Transaction=2913} | ret=SUCCESS |  
2025-01-08 15:50:08,093 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/757, dataSize=10240, replicationType=NONE, Transaction=2914} | ret=SUCCESS |  
2025-01-08 15:50:08,108 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,114 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,123 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/763, dataSize=10240, replicationType=NONE, Transaction=2916} | ret=SUCCESS |  
2025-01-08 15:50:08,124 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:50:08,127 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,134 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/754, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=2918} | ret=SUCCESS |  
2025-01-08 15:50:08,138 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/759, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=2920} | ret=SUCCESS |  
2025-01-08 15:50:08,146 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,150 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/764, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=2922} | ret=SUCCESS |  
2025-01-08 15:50:08,153 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/765, dataSize=10240, replicationType=NONE, Transaction=2924} | ret=SUCCESS |  
2025-01-08 15:50:08,159 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/761, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=2926} | ret=SUCCESS |  
2025-01-08 15:50:08,173 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/760, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=2928} | ret=SUCCESS |  
2025-01-08 15:50:08,189 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/758, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=2930} | ret=SUCCESS |  
2025-01-08 15:50:08,195 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:50:08,196 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:50:08,199 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,201 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,202 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:50:08,203 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,203 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,206 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,211 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,217 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/766, dataSize=10240, replicationType=NONE, Transaction=2932} | ret=SUCCESS |  
2025-01-08 15:50:08,218 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/768, dataSize=10240, replicationType=NONE, Transaction=2934} | ret=SUCCESS |  
2025-01-08 15:50:08,223 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/770, dataSize=10240, replicationType=NONE, Transaction=2936} | ret=SUCCESS |  
2025-01-08 15:50:08,227 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:50:08,228 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:50:08,229 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,232 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,232 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,234 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:50:08,234 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,247 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/769, dataSize=10240, replicationType=NONE, Transaction=2938} | ret=SUCCESS |  
2025-01-08 15:50:08,247 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/771, dataSize=10240, replicationType=NONE, Transaction=2939} | ret=SUCCESS |  
2025-01-08 15:50:08,248 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,256 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/757, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=2940} | ret=SUCCESS |  
2025-01-08 15:50:08,261 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,262 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/762, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=2943} | ret=SUCCESS |  
2025-01-08 15:50:08,267 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/763, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=2944} | ret=SUCCESS |  
2025-01-08 15:50:08,273 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/767, dataSize=10240, replicationType=NONE, Transaction=2947} | ret=SUCCESS |  
2025-01-08 15:50:08,282 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:50:08,284 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,287 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,291 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/772, dataSize=10240, replicationType=NONE, Transaction=2949} | ret=SUCCESS |  
2025-01-08 15:50:08,298 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-01-08 15:50:08,301 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,311 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket1, key=s3bg/768, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, ETag=b5e33fc9021ccfc8f4faf46a4c5d128b, Transaction=2951} | ret=SUCCESS |  
2025-01-08 15:50:08,312 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket1} | ret=SUCCESS |  
2025-01-08 15:50:08,319 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket1, key=s3bg/774, dataSize=10240, replicationType=NONE, Transaction=2953} | ret=SUCCESS |  
